"","V1","V2","V3","V4","V5"
"610",-0.313785335986071,-0.713240224325325,0.560995376442115,0.906958828618343,-0.319086713296835
"611",-1.47028575896505,0.0350487710211943,-1.06403006083416,-0.80830344328258,-0.499576754249348
"612",-2.50681523465214,-1.02967673995183,0.87967774624996,0.515482042090957,-0.387427127999897
"613",-0.496772584975118,0.0946918482643859,-1.3259890417998,1.43602272967396,0.105382941131774
"614",0.382577198936753,-1.31607507218954,-1.50947370880536,0.535137796525049,-0.384485402630511
"615",1.23786328245834,0.701855731108602,-0.765434803041321,-0.183716777710386,-0.337923384317749
"616",-0.672275727477923,0.461833589637302,1.4482175098971,0.784929394826455,-0.29824664820118
"617",0.580280128559384,1.65499034199903,-0.549356374129997,0.106662662376029,-0.0613694563063186
"618",0.905478052913357,0.389726733489461,0.804507091581942,-0.0434023460831644,-0.0357649948515786
"619",-0.148309194937129,-0.713560422506821,-0.756015426577667,-1.51811948552556,-0.077753221331539
"620",-0.633843426788811,1.76162533411717,0.0206131651172735,-1.07116823868553,-0.760080231779782
"621",1.1138622871816,1.74190831767444,1.04520505985859,-0.50354760386288,1.62127036414019
"622",-0.467963644649772,-1.05788073949038,0.592894547546445,0.377611570597389,1.28619573158495
"623",-0.276378706947295,1.05151463354132,-0.842577993103101,1.50198735460834,0.165944794991281
"624",-0.215073577903237,-0.379528981013578,-0.0494371166435731,0.5288060379257,-0.3089321252199
"625",0.1984234913839,-0.0224046595484073,0.116930990458076,-1.1088291715368,-0.937422884654371
"626",-0.193338537778688,-0.675750136272109,-0.76335462148888,-0.430640395902654,0.560681151850745
"627",0.21708933483282,-0.964780636209021,0.00458068763004709,-0.361772359216763,0.250058865857789
"628",-0.48244409710033,0.207700660696728,-2.69117921639607,0.206352383084866,-1.61744326782542
"629",-0.438391602985624,-0.30524056205151,0.363866619117037,1.93619077133904,1.1415153599864
"630",-0.100971260284634,2.63886067897718,-0.672483633263243,0.214626934206074,-2.08355179908175
"631",1.21467818936911,1.73281281808995,0.113391375533898,0.8442790469869,0.281629533246649
"632",0.622895574962325,-1.02631410742569,0.668634589805317,0.626623529668118,-1.75276408304512
"633",1.97844916865042,0.321740834114452,0.35253260530702,0.159176011818191,-1.607256399545
"634",-0.959453193321367,3.11104133498102,-0.737046909282841,0.747397715049796,-0.326224263908451
"635",-0.861533663604445,-0.640076006922273,-0.744491026108389,0.935235395809492,0.428675437017411
"636",-0.31261139359968,1.36917515710926,-1.56423187396368,-0.230340195001384,-0.556660337919123
"637",1.15333608237791,-0.685297507116567,0.107285040328557,0.283147043384452,-2.00811436168413
"638",-0.306407897608184,0.607725795099372,-2.10305784220718,0.086574025419903,-0.853713701982994
"639",0.475295428536639,0.692654254038258,0.226426451978149,-0.181885687001158,2.31413198843869
"640",0.16683111067298,1.29995526058407,-0.989416996000026,-0.641217560468593,-0.186658453733746
"641",-0.494468297835406,-1.01265862781756,-1.29216538957988,1.04304555289608,-1.25488324379327
"642",-0.562179204405078,-0.807022173533824,-0.565136609399254,-0.908873504868304,0.921192666408441
"643",1.62939193250955,0.180271564173435,-1.23930155777386,-2.02097887928908,1.03241766884241
"644",0.390200773233424,-0.987901402275413,0.297835445441689,-0.476723387408999,0.280664097440084
"645",0.278373193302252,-0.15976433079144,-0.517880991238263,0.615220768704814,0.0641614115651864
"646",1.10063111547858,-0.0939750701931597,-0.841905927500277,-0.720771838706652,-0.800424087674125
"647",-1.22814464527645,-0.127498167498138,-0.141488204700368,0.293476982472917,-0.0423557913675798
"648",-1.00841547122377,-1.55463090674338,0.440743520448404,-0.163148214473545,-1.3478711328756
"649",-1.09233709668884,2.57840048224043,1.52456888541702,0.51079160741606,0.697942975200154
"650",0.10707792381056,2.53306991210903,-0.18353602738817,-0.660869199077142,-0.268812670041578
"651",1.1822660174318,0.967606734418626,-0.856060025103248,2.6417187520382,-1.11325280836736
"652",-0.31277652513624,1.3664000042316,1.03301991724294,0.209350062215386,0.866797082470435
"653",-0.302652561955336,-2.72890437088152,-0.180091035452711,-1.8928786604861,1.13523712267422
"654",-1.30093651954522,0.771692253340328,-1.52983036137741,0.170522375445569,-2.17632891531722
"655",0.00518303478437482,-1.47504041037343,-0.235321959338626,-1.42316511568047,-0.90433741774628
"656",0.725461053571795,2.34491766789951,-0.91216577248411,1.49385834102583,1.62327526518604
"657",0.0423159904108936,-0.720078208663241,0.440294922985987,-0.0103603682096236,-0.555493587714425
"658",0.324662583529041,-0.610661769585845,-0.279518721081693,0.00973402993724305,-0.703473590155007
"659",-0.0624387759545077,0.399942970242239,-0.313785467756292,0.751448118588838,-0.912973722291957
"660",-0.35987971609689,-0.533543451787384,0.373833608012892,2.0575217847227,-1.77921549471824
"661",0.833695967727858,1.53642710047411,0.313932607644842,1.19079924155864,-1.27564702453428
"662",1.30789219101269,-0.0254335643348478,-0.830274950573829,-0.711981099776222,1.25145259071512
"663",-0.819097496230598,-0.271045928567425,0.283652723188718,0.499681446841302,-0.446594476813189
"664",0.0900809325223213,-0.463797986834176,-0.957045964694582,-0.998260066854757,-0.508282767160633
"665",0.230523777532341,-0.326546684284132,0.534301092338425,-0.494835686679222,2.3317592091931
"666",-1.63023531532318,-0.803813541665637,-1.30369119356173,-0.309180899583242,-0.0699329618065948
"667",-0.752445542937277,0.750585290574395,-1.34062793799267,-1.20083441241583,-1.457798106951
"668",-0.117037706997551,-0.872913943888378,0.605915128839507,1.48871543341999,0.0257374384408581
"669",-0.48611578933102,0.959691863882261,0.123942234553611,-1.34501661612686,1.31114579011916
"670",-1.49427739848128,0.527567069849564,-0.335922980046559,0.58543027075356,-1.81870282084939
"671",0.70523328527451,0.5590197708181,-0.189419596973179,-1.90604514099361,-0.225847563059093
"672",1.49465636325083,-1.64068825871215,0.938429130596873,1.41705734773469,-1.44722626998451
"673",-0.652842423607426,-0.842674672833192,0.211734348851257,0.322851316320764,1.82336031603668
"674",1.36939559056206,-0.495071996918347,0.765583761528828,0.284019889385798,-0.323222594257287
"675",-0.640124658220376,0.354917095448465,-0.381753100191813,0.248170022830836,0.970598620929669
"676",-0.450533908289673,-0.784537083976052,1.50476270621866,-0.530903982003954,1.930271956764
"677",-0.143147431530126,0.75772614165922,-0.204163003919995,-2.85435241938041,-0.162636746285695
"678",0.174432755483056,0.558702033601174,0.443635601256939,-0.623834331337085,-0.0242334292317411
"679",1.53765985539587,0.965730595319128,-0.206571749624657,0.742651277005751,0.198085287317192
"680",1.12328852322408,-0.147219194683166,-0.246476532604446,-1.23161247990179,2.26434027315536
"681",0.364905435210727,1.52737398631244,0.0147669619798257,-0.871132297431731,-0.927362069846261
"682",0.122006000771353,-0.154518079730785,0.631388549041012,0.430733315833575,1.70919612356497
"683",0.643585002114762,-0.580599192013098,-0.265459328089832,-1.90947005738491,-0.353122445272992
"684",-1.21633260773454,0.407364693682548,-0.749016179682899,-0.749213941694178,0.312310029830052
"685",0.0886861020371366,-0.115027416425986,-0.71547662561155,-0.341250012490866,-0.442631163655948
"686",0.16358576424951,0.701331513019654,1.15259388183189,-0.463932924403023,1.89076974058476
"687",1.72017405262608,-0.25539685767769,0.0980891259328647,-0.22007797900421,0.25899408484545
"688",-0.237482006121136,1.70014801463808,-0.288796561221169,0.274946433989134,-0.197672474062722
"689",-0.59185574848408,0.643040630400403,-0.100596636990927,-0.080811207720797,0.366200107888877
"690",-1.46472952932171,-1.0256275427788,0.422706913886343,1.06927995231834,-0.457715965442595
"691",0.485272364846636,0.895679504062128,0.428519526900375,0.208855836479499,-0.595962113162442
"692",-1.15148535484882,1.49588149556485,-0.0540136534211739,1.01496090291939,-0.272835888893753
"693",-1.37524108110601,1.14637834002918,-0.417901075003236,0.591208297470016,-0.812617691459122
"694",0.136007925120392,0.454223348826133,-0.618939840998408,-0.65503693847657,-0.448758853888959
"695",0.218592540153444,-0.515502899615473,0.177545847383024,1.50368103273655,2.04688433066962
"696",0.799120858609489,-0.188381429017466,-0.647297785841308,-1.19059661510973,-0.255600894228535
"697",0.039250758922613,-0.262481624873478,0.706046024771575,-2.13578211988893,0.278081689155243
"698",-0.717326889116429,-0.0197060382996358,0.00771697186225288,-0.129630677662606,0.789905807205001
"699",-0.0535344772747811,-0.922045634504857,-0.65980437266299,-0.160500889235182,0.170066169141518
"700",-0.952694398871904,-0.599628552558112,-0.788485586366598,-1.28684819695752,1.41473798572554
"701",1.26615157899536,-1.08399492451132,0.0741221700066536,-0.654748904789292,0.3623699028717
"702",0.0920226410207588,-1.13016631817258,-0.359148623435079,-0.925049457463387,-1.47977559263287
"703",-0.564786383509479,-1.27238948757284,0.888423762254785,1.01721638098421,2.62672366424077
"704",-0.222588365174163,-0.286423626144144,0.0520020026813371,0.281410012593187,-1.04840267296446
"705",1.05709381434447,1.66214745137083,-0.475738455050089,1.09810078806049,-0.0150794423951861
"706",-0.0668812452292436,1.15108625438707,-0.849192422318674,-0.702235168822433,-0.866677936421192
"707",-0.782094186011491,-0.727468242568931,-0.248084853576535,-1.07504193753477,0.518171911164763
"708",-0.0313907769864979,-0.300779364880295,-0.231185793554671,-1.43778270488425,1.14981829560687
"709",-0.314059234917638,0.105557210972109,0.576329237917838,-0.274004522465103,-0.443589942855024
"710",-0.482213145806047,0.774923348291724,-0.296349758161013,0.33501386934188,-0.530726967193803
"711",1.4654241816863,0.608201721392857,0.200502599742481,0.177412540417198,-0.000557471715641766
"712",-0.553845901548964,1.02495483063705,-0.262313321754597,0.945851120294107,1.04720165308728
"713",-0.630578260954522,1.13771780433222,-2.37496433852151,-0.147600188992537,-0.0238370558724559
"714",-1.23432507197685,-0.332698528164157,1.81330576192829,0.0616440612874493,2.72312223011928
"715",0.490385054822207,-0.205357626001791,-0.241133628683928,-1.41664184144656,-0.401579261400101
"716",-0.150277058593497,-2.17474440860243,0.762516038587178,-0.569266683153815,-0.905298422717757
"717",-1.00961094322202,0.531754877336134,0.719178044998255,0.523608154029899,-0.213558052155244
"718",-0.493593300649317,1.24722593362282,0.774398052664593,0.238137581383054,2.49761384928977
"719",-0.492859052965324,0.292317061127339,1.1161523366153,2.01592710899811,2.12422554334583
"720",1.72295677209313,0.808920088761947,0.965453967793292,0.131480147450415,-0.123196674598502
"721",-1.73335146417594,-0.906108201802643,-0.91554385702643,1.50332257849053,0.991815894934534
"722",0.0566136872382582,-0.198495791136127,0.173472299661297,1.12246589276017,2.33113177601119
"723",-0.194293794372206,-1.0914593427747,1.34602648724799,-0.535533204933584,-0.506126370488817
"724",0.0183735015939414,-0.979567002021996,0.911094624812384,0.700135329274067,-0.336080934358352
"725",0.725683711761886,0.667804333945056,1.00100647724934,1.27915582422112,1.0608207261149
"726",-2.31112806328654,1.86078120866351,0.443555978940481,0.842714144991507,1.1530319107828
"727",-1.63809317686275,-1.30025549621758,0.888237911385468,-0.345850764498951,1.84916977885748
"728",1.12305547070581,-0.435172961767523,0.00926266135340404,-0.374071898061446,1.14951706490371
"729",-0.466659753646045,-0.848966270514003,-0.230831256679997,0.123165587586973,-1.81943005180344
"730",0.284077341703149,1.92453411554756,-1.01897931014271,-0.361113899454873,1.57730992963539
"731",-0.513077312175062,0.436903353327839,-0.146947876282723,0.431592882693464,0.806577841770219
"732",-0.205758453469776,0.861005984466653,0.0793676218397009,1.69365636340973,-0.553137590015092
"733",-1.27420349637591,0.206906813364345,1.24197970222208,-0.171630784152436,-1.72338009099908
"734",0.186631749248804,0.306164538508119,1.25222076343901,-0.31061037756695,-0.0402609910734938
"735",-0.366887210319788,0.58697237605882,-1.50288723477811,-0.153436100860368,0.315781566116491
"736",0.229636442314567,-0.154763693944329,-0.144463979195339,0.538940973733527,-0.700370106169969
"737",0.584418439462708,0.0235844316115187,-0.334998119639635,1.49791706207036,0.962215879278099
"738",-1.36533416285049,0.69599873843145,-0.267617317386959,-0.347080875851046,-0.316024698004554
"739",0.795246877223662,-1.38278637738921,0.879228084068481,-0.914916716785468,0.124056031350246
"740",-0.74235971984178,-2.29217566088096,-0.995924791240081,0.618960095580388,0.793376219785342
"741",-1.05123486655032,-0.185929675149827,-2.53940993938326,0.00159079530050032,-0.687456832978925
"742",0.541332876269743,-0.124718638867822,0.775738834711266,-1.47221078346994,0.516373507449792
"743",-1.04710339317955,-0.580839147489291,0.638741256988054,-0.418055722183216,1.38180495137511
"744",-0.165884460941346,0.632610227616012,0.572997679308724,-0.570539223496516,-0.214036042940379
"745",0.220196607925812,-0.810620318641388,-0.0218161537589881,-0.857235918339355,-0.753998474604606
"746",-0.370624492589057,0.131675328285633,0.146932978849876,-0.0763352972362032,-0.732660042225207
"747",1.64669022987801,0.87362638238629,-0.153952701121189,-0.00502992148456039,0.145486581131676
"748",0.668417116109181,1.4508435029908,-0.31251596856247,-1.20125975443844,-1.60845673797504
"749",0.0759824875624956,-0.237077784739149,-0.990992323777571,-0.875628336515148,-0.0782653776724195
"750",0.483365632630018,-0.576321230326116,0.160384677336227,-1.8264269926376,0.439888482449515
"751",1.6500518593397,0.725129680374735,-0.64105016619247,-0.0287169238786858,-1.64805539705111
"752",-0.213202704994724,0.121776928499802,1.29668276607141,0.872355925184967,-1.47459559188124
"753",-0.628924681384513,1.04990806463964,1.30916151608008,0.986668460507575,-0.656730655563247
"754",0.636289790981256,-0.00977048828443433,0.279442396249533,-1.32909463629069,0.137873656551544
"755",1.2105412856247,0.86965009178817,-1.72971424524758,0.421351300480645,1.37456320444196
"756",-0.977960774160572,-0.650530123669492,-0.614405529897247,-0.37758294017919,0.763164195337124
"757",-0.00085458647405568,-1.11843501078287,-0.78103916732487,2.24387422836103,-1.39708521884785
"758",1.26097773883343,-1.51809885140469,-0.799159481531796,1.65499065174606,-1.60125749049563
"759",0.644066051404662,2.24516959355001,-0.959955519283974,0.876100808640498,1.38662751907587
"760",-0.591873486965752,-0.64868014712752,-0.596450614422859,0.127628079404106,0.985887753933802
"761",-0.125523401330437,-0.213064497125826,0.724541150809052,0.665486814065566,-0.0615248029623278
"762",0.921923397638695,-0.872959286072498,-0.18689391571782,1.68293112951855,0.686009631139454
"763",1.94012347509754,-0.753193725077281,-0.215484283143177,-0.555338869113677,0.943420846978983
"764",-2.06375301276399,-1.75543640301117,-1.24247767102393,-1.08501459286752,-0.351802465057755
"765",0.488701153905053,-0.70412066679525,0.816496901308199,-0.359681593797217,0.0856627381595772
"766",0.678295489768317,-0.682439069153726,0.109516339485986,-0.644541248771698,-0.56832794221693
"767",1.30942951997877,-0.243035897523665,0.41360159034756,1.75974992326225,-0.258320523318235
"768",-0.66616298152552,-0.88098644440485,0.926463462917921,0.5548636752117,-2.12026510832684
"769",-0.326336836035126,-0.445935535416347,-0.329479738594417,0.39355408077897,-1.96271324607634
"770",-0.664930103663608,-3.66309741288656,-0.608712644874413,-1.47833305699903,-0.384231195514465
"771",-0.46107952304925,-0.127773743714707,-2.16454187798167,0.630702619310094,1.47120242634928
"772",-0.619744950851399,-1.37673268167427,-1.83680426625239,-0.723821861301095,0.523157757587381
"773",0.268212847282039,-0.114126114218677,-0.264358570795817,-0.844395023623897,-0.37169450850984
"774",2.05970123677837,0.961248888550393,-0.682953984528804,0.239480973655295,0.727451789680232
"775",-0.399772908859013,2.42149249766665,1.92682494154307,-0.274024514340747,1.26889269862616
"776",0.0779497657820017,1.47012198955003,0.1168998346902,1.389987614443,-0.160324132214776
"777",-1.9973782426121,-0.0703827651566722,0.468097642001773,0.244066264679635,0.865520847920159
"778",-1.09518661444258,-0.222117745734284,-0.192183936549842,0.235173833058511,-0.953569392552181
"779",0.0811897303713983,-0.6297070563128,-0.854338069105259,-0.565032609644294,-0.146605497713593
"780",-1.59512254821696,-0.905382523679577,0.620393031940277,-0.939793107407407,0.56961238148722
"781",0.878850595830639,0.692457251777598,0.608653687319205,-1.09600532805134,-0.484259539188352
"782",-0.58162421081985,1.25727605902135,-1.41965434669802,1.42172392503202,-0.566145898650549
"783",-0.847025073681312,-0.898890715078467,-0.58838299706292,-1.39630249179965,0.441373035827718
"784",-1.01585021569813,0.845681257368575,0.420476221297033,-0.335998192854314,-1.1433190679277
"785",-1.85741151686709,-0.0944714855082505,1.06696065474787,0.488979190133088,-0.186866386642266
"786",-1.81712407838826,0.230243034139145,0.74465201214719,-0.676510187210612,0.394794135258973
"787",0.510481214046405,-1.34975386714486,0.843202374108253,-0.813797841314812,1.99635015508371
"788",1.19056637469233,-2.12467424546154,-0.690788743319303,-0.644304247319271,-0.30240609219588
"789",-1.20869292397893,-1.4673018644423,0.076991968235011,-0.527295579460933,-1.69495924420411
"790",0.59954163666477,-1.14420452877784,0.634399700348476,0.458047124515065,-1.07817062536968
"791",-1.79595342508904,1.03801644274882,-0.117596388579358,0.728640344614231,-1.19836976172488
"792",-1.95430014456084,1.86927578461347,-0.503302647845447,0.0965612817309649,1.91772638472986
"793",-0.263541493201625,0.0606827471976107,-0.136275763290832,0.864931807850911,0.493596304240774
"794",-1.43431786490973,0.138056701080187,0.455378426164086,-1.08742189072286,0.380681468822712
"795",0.797751154704162,1.36938232705598,-0.626645554105514,-2.10331269777286,-0.387177534599756
"796",-0.178733580834646,-0.983898214496778,-2.15546166218654,0.215236322434726,-1.05585134115454
"797",0.911099535737393,1.5469227017812,-0.500798676884809,-0.330895640473144,0.389436181081047
"798",0.524569737747473,-0.599934423820999,0.450399471140033,1.25781387888893,-0.377477803484525
"799",-0.961959439224194,-0.00747715625439013,-0.88423748121154,1.11615214078756,1.94151219424419
"800",-0.343614103648466,-0.636663294364474,1.13669233710907,-0.194239143690489,-0.185354247122924
"801",0.27790617790585,-2.2393388311252,0.662958295812038,0.341827771280911,0.485672630447819
"802",-0.0101117332612218,1.61183311176435,0.130407880580865,1.63678786764205,-0.883703217087324
"803",-0.521226439413999,0.330547689395089,0.734870337718892,-2.08978960786861,0.703184871238262
"804",-0.0567246559964234,-0.28065944688245,-0.455517495880708,-0.824635412548526,-0.64351572804423
"805",0.0492314253301161,-0.760144483580863,0.520644628194074,0.387860680819361,1.5852814204786
"806",0.369532334306024,-0.992877305875501,1.0680764999596,1.35086116622874,0.0206153238836003
"807",1.32730112535768,1.1587254699859,0.578311425160604,-0.218618207828953,-0.793008098590058
"808",-0.864120847412478,1.1150065474806,0.930941654339941,-0.354915283196823,-0.376578659326759
"809",2.10064579495464,0.351331280919964,-1.56787437543262,1.40409788531636,0.416026068092546
"810",-1.33579606567479,0.581050217208572,1.18450152826179,-1.70486544776795,2.37195574200468
"811",0.399344730281276,-0.188230091920578,-1.02159842964062,-0.218417452346876,1.25146853026119
"812",0.501764824523977,-1.26828586247451,-0.248516007511568,1.94586859941645,0.308895249219922
"813",1.22530517580202,-1.00075260238359,0.779908125142261,1.4762516767234,0.133766067481841
"814",-0.621292149036522,0.309513681112879,0.823756262472434,0.915894189856978,1.71873120003871
"815",0.664344271766244,-0.723962229371493,-0.07871467264174,0.235485050920739,0.134089312675583
"816",0.694381126582414,0.33764527915587,1.21000373237376,-0.447883917718298,-1.32521531630637
"817",0.500118175020047,0.727244445130905,-1.07478400152238,0.445913916600673,-0.25622659044847
"818",0.907499620811929,1.26863355138303,0.700603367475333,0.67705650035537,-1.14025291112695
"819",0.762852528441646,0.480582403118332,-0.277921023797983,0.514650079215759,0.0362779329245206
"820",1.07359567735122,-0.428417132875618,1.01862287181081,-0.0536212254135195,-0.991760319541012
"821",-0.747921755889978,0.577701889698176,-0.200321170788249,0.716341391016947,0.230478963101316
"822",0.703644829294483,-1.41361051782545,0.10960711486977,0.497328077044716,-1.07663811303826
"823",-0.0494375271467075,-0.269790239427413,0.338770300019477,-1.23693339641516,0.930947356351011
"824",0.43035951016867,-1.94948642444789,-1.83068563168626,0.00291628238394858,-0.956117715648429
"825",1.26991193269826,0.115745860515442,-0.456236676134604,-1.5180714622452,0.0509891295271608
"826",-0.30187926339691,0.387250724878558,-2.2034519985578,-2.87631355451236,0.264659507082028
"827",0.777313882797354,-0.185088949380725,1.59802254561479,-0.440222169237667,-0.983506149222095
"828",-0.937397865525945,0.0436538520054747,0.38034859330852,-1.05574176777088,0.729764313618617
"829",-1.05681027821744,1.00023822336058,0.395099095751105,-1.64518174206694,0.794650700039807
"830",0.149863298617564,0.588510512548142,-0.694438358984511,0.252087581916078,1.59785045792995
"831",-0.0788116543714871,0.508632858160299,0.905867631426353,0.558691212757692,2.13627249039028
"832",-0.569165001338876,1.06343896912769,-1.30125842696033,0.336322867515925,-0.651612295778003
"833",-0.388848077567247,2.52178107038731,-0.0337798019311193,-1.14693302457556,1.23919585339702
"834",-0.535846760460582,2.30691171335665,-1.84318992677807,-0.216017862006921,0.397867458627
"835",0.813175936865061,1.88217097338651,-1.47777231878568,-0.789848436225949,-0.442444065219143
"836",-0.177346942201399,-0.676363278195272,1.95314968247774,-0.169581576041598,0.715748139342832
"837",0.656830467802216,2.16572529301868,0.258544813242411,0.346718179272117,-1.34237879041612
"838",0.954800132461205,0.680011220145735,-0.171779864745467,0.656528622438319,-0.522659644100479
"839",-0.108092820213978,-0.217331756075212,-2.07295651600442,0.221356320481555,-1.12397371393908
"840",-0.362938570781562,-0.0377741281565484,-0.235211417919481,1.92947490314252,-0.050321391677344
"841",-0.494122003611447,-0.0911251069603885,-0.307584901234494,-0.0107150962393713,-2.69329232519039
"842",0.620724504691308,1.03078191411987,0.147033326165975,-0.728249544913168,-0.449393775783793
"843",0.459671855037125,-1.15791668589759,0.834375786876995,0.8302196085894,-0.402261175708008
"844",0.381636033398738,0.126453173505935,-0.563082665116778,-0.347442669828727,-1.25702243870608
"845",-0.610317033196873,0.470713891804443,-0.451601978310843,-2.06117361621228,-0.588308482737124
"846",-0.639946507168811,-0.766155380818929,0.123060063276615,0.838253101604787,-2.5949825267696
"847",0.491323620858569,-1.61192616419043,-0.436529001910398,-1.63394137324228,-0.223010590592654
"848",-0.180760891747737,0.219229092894582,-1.47076609933728,-0.918066383052022,1.27217823715955
"849",-1.57377807112949,0.229955002421649,0.854953752034192,0.0864894094360422,1.43206603942676
"850",0.175259978536037,0.53387602685369,-0.471635756713464,0.890091990728884,1.04958275804708
"851",-0.615827858911269,0.338455069519581,0.958939100768324,-2.03047473533102,0.63535440555715
"852",-0.397493243483025,0.280486507812982,0.444045217199508,-1.38558560072997,2.51918102307503
"853",0.753077136995367,0.396861818178437,-0.0743898172611869,1.0843456575555,1.38384775377273
"854",-1.56757666498873,-0.325397332206329,-1.06178769349197,1.26516317902456,1.68319322287373
"855",-1.58680729320257,-0.370157899080363,-1.92742625199537,-0.0771877389435916,0.342129047710813
"856",0.176414524387808,1.28180016456544,-0.158114278797796,-1.04279664953393,0.386636839160831
"857",1.89401386802034,-0.253424549606269,0.709354183253286,1.561026190716,0.766364287668853
"858",0.822068939665007,0.718202523375158,-0.421608561005006,-0.597666190781473,0.470888758239016
"859",-1.36104662489019,0.191826550844184,1.28829112802382,-2.13552230195547,0.00286932272588671
"860",0.736412114797314,-0.879108192626209,-0.658081004877055,0.965329183054974,-0.24060612577314
"861",0.0518965417603565,1.47948705041695,0.51331932981679,0.8230143175644,0.157819861835773
"862",0.711857933187896,-0.114465219595046,-0.969481212931321,-1.10266209605396,0.574140373473122
"863",0.38006841416193,-0.138786255349198,1.52967858188957,-0.599817791621301,-0.324707858280905
"864",0.384925271829532,0.960222069826072,0.256488329343379,1.11232193027083,-1.38540004856808
"865",1.59445922852552,-1.00897346543841,1.74806381341374,-1.57911763862899,0.242476479716871
"866",1.03900240794602,-0.160945110145668,-0.528351453323587,0.26070350688271,-0.781812170863763
"867",0.720250866343869,0.511377051933234,0.969566733899209,-0.535829863294532,-0.912692807684217
"868",-0.226608719916369,-1.54220457248999,-0.770158541099743,-1.67909292898929,0.64728578839074
"869",1.38151672297785,-1.08573831680164,-0.968557594388433,0.763633813104729,0.169394464582548
"870",0.116371917258967,0.526957641199535,-1.75870642491007,0.66312048971852,4.42551839146824
"871",2.58120502885053,1.02247836848429,0.448657855757553,0.701245333906254,-0.63761329922802
"872",-0.799205356021754,1.74330901520648,-0.254616736418679,-2.01152904219284,-0.186172535757117
"873",-2.38615923602358,1.48906359950288,-0.84740222984876,-1.38220071207302,0.47550189533041
"874",-0.13606597300492,-0.167083426925591,0.793451888832361,-2.41662256721095,0.111298351286421
"875",0.0175479849687666,-0.790888974946272,1.06041683349442,0.377321827280283,-1.40597619600371
"876",0.346105162293196,-0.700614910413983,0.513830550225602,-0.836677892726421,1.61916406306595
"877",-1.28323820501947,-0.927092156617725,1.69649336514251,1.00761382732113,-0.117104539525159
"878",0.534270531888366,-0.158893290016989,0.207055180522614,1.49978364431978,0.0430548203259322
"879",-0.542173789794553,0.157418026647831,0.585759736311735,-0.124942972223796,-0.0718747005085572
"880",1.00170538352181,0.470130122964109,1.45550922583275,0.549403366496318,0.657047243359902
"881",0.146178744137952,2.25271177237647,0.854167254856042,-0.96245788402791,-0.610204543805874
"882",0.53036839170762,-1.55690047106136,-1.13843047876223,0.715020147408408,-1.15936565771913
"883",-1.01366037431408,1.49653225220061,-0.354761992927227,0.986157772124466,1.07157472024527
"884",0.238763005956201,-1.08393894680602,-0.173243288623471,-0.118202932965704,1.06500555699879
"885",0.600913666170501,-0.423923225185004,-3.09712878111437,-0.471640596879629,-0.0670313010470553
"886",-0.0197034686341178,0.874505564123604,0.305608606590162,0.349822460792627,-0.199696296791121
"887",0.0845693225042482,0.385731671994158,-0.666855721060354,-2.14873173150887,2.3176696655634
"888",-0.142690747309299,-0.207259872607481,-0.633450453902006,0.873429715065603,0.898987154958994
"889",2.41683378679167,0.240243687027388,-1.28161866525667,0.836990606753511,0.869420062710577
"890",-0.51939200988824,-0.200045259940505,0.623559307016059,-2.18558833940317,0.947921674766688
"891",2.65554270800295,0.316598529978655,-1.16589236760484,0.681998775838799,-0.361479439385387
"892",0.212229966768631,1.37614020858091,-0.382159737232074,0.405880353669407,-0.222083924793437
"893",-0.105112831988988,-0.400147534772868,0.303367547059204,0.986702247720467,0.396084918822644
"894",-0.997768941977457,1.4374434778987,-0.0603772358422842,0.331869489718982,0.109817244521642
"895",0.797229996857448,-0.331790204148356,-0.0470815314345304,1.51322034058601,-0.707353105731399
"896",-0.409200467472285,1.25673537770776,0.276804224322461,0.685736296486592,-0.770649263645062
"897",1.12671494668919,-0.00906311554282804,1.56508595466337,-0.824180162685278,-0.551209490279544
"898",-0.514478428304503,-0.440214154647752,0.0896778645234326,-1.55696186577085,-0.699531888430433
"899",-0.880904631131549,-1.55217559748993,0.463080550914504,-0.822289817107804,0.263556165504035
"900",0.299271180203565,-1.49975353237686,-0.101097912413346,-0.305246790655591,-1.38449911773935
"901",-0.0728560038970361,-0.0357202865902497,0.9619114845571,-0.168940787432376,-0.67998899174718
"902",0.43731878249808,-0.191113684303356,-0.484531496797844,-1.27597735075788,1.59759350852493
"903",2.24299257193659,2.65245939911501,0.20616599164283,0.776717315659744,0.863984188158847
"904",-0.510516768533772,0.45814393553752,0.416811774191381,0.0682151660442433,-1.44759767038355
"905",-0.35113176858231,-0.539647774065542,-0.673535398315112,-1.1624433115993,-1.43804138341804
"906",0.706855814057332,-0.91601819475162,-0.32497393177697,-0.560003841657475,0.986419494386072
"907",-0.0855230817625632,1.21745363807031,0.496762215605237,0.230863158051205,-0.225906726347105
"908",-0.31553343041864,1.57422083554976,-0.0318985730288169,0.922831159388459,1.4047482264382
"909",-0.424929432323756,0.252991130436448,-0.787493898543896,0.425712107472634,1.4652397542735
"910",1.67441785229222,-0.442710278160213,-0.195617231967628,1.15204197173552,-0.300673807790025
"911",0.0442216083600832,-1.51668764301043,-0.503129417494856,-0.934211421253933,-0.0438936436665982
"912",-0.436735378797627,-0.692684470114542,0.0655521294230214,-0.338711335768048,0.145464598635535
"913",-0.614550744100141,0.197433785362852,0.28082503248817,0.0595328862314063,0.854727204847899
